103;125;159;7
103;126;156;7
103;126;157;7
103;126;158;7
103;126;159;7
103;127;156;7
103;127;157;7
103;127;158;7
103;127;159;7
4568;64;160;7
4568;64;161;7
4568;64;162;7
103;64;163;7
103;65;160;7
103;65;161;7
103;65;162;7
103;65;163;7
103;66;160;7
103;66;161;7
103;66;162;7
103;66;163;7
106;67;160;7
106;67;161;7
106;67;162;7
106;67;163;7
106;68;160;7
109;68;161;7
106;68;162;7
106;68;163;7
109;69;160;7
106;69;161;7
106;69;162;7
106;69;163;7
106;70;160;7
106;70;161;7
106;70;162;7
106;70;163;7
106;71;160;7
106;71;161;7
106;71;162;7
106;71;163;7
106;72;160;7
109;72;161;7
106;72;162;7
106;72;163;7
109;73;160;7
106;73;161;7
106;73;162;7
106;73;163;7
106;74;160;7
106;74;161;7
106;74;162;7
106;74;163;7
106;75;160;7
106;75;161;7
106;75;162;7
106;75;163;7
106;76;160;7
109;76;161;7
106;76;162;7
106;76;163;7
109;77;160;7
106;77;161;7
106;77;162;7
106;77;163;7
106;78;160;7
106;78;161;7
106;78;162;7
106;78;163;7
106;79;160;7
106;79;161;7
106;79;162;7
106;79;163;7
103;64;164;7
103;64;165;7
103;64;166;7
103;64;167;7
103;65;164;7
103;65;165;7
103;65;166;7
103;65;167;7
103;66;164;7
103;66;165;7
106;66;166;7
106;66;167;7
106;67;164;7
106;67;165;7
106;67;166;7
106;67;167;7
106;68;164;7
109;68;165;7
106;68;166;7
106;68;167;7
109;69;164;7
106;69;165;7
106;69;166;7
106;69;167;7
106;70;164;7
106;70;165;7
106;70;166;7
106;70;167;7
106;71;164;7
106;71;165;7
106;71;166;7
106;71;167;7
106;72;164;7
109;72;165;7
103;72;166;7
103;72;167;7
109;73;164;7
103;73;165;7
103;73;166;7
103;73;167;7
106;74;164;7
103;74;165;7
103;74;166;7
103;74;167;7
106;75;164;7
103;75;165;7
103;75;166;7
103;75;167;7
106;76;164;7
103;76;165;7
103;76;166;7
103;76;167;7
109;77;164;7
103;77;165;7
103;77;166;7
103;77;167;7
106;78;164;7
103;78;165;7
103;78;166;7
103;78;167;7
103;79;164;7
103;79;165;7
103;79;166;7
103;79;167;7
103;64;168;7
103;64;169;7
103;64;170;7
103;64;171;7
103;65;168;7
103;65;169;7
106;65;170;7
106;65;171;7
106;66;168;7
106;66;169;7
106;66;170;7
106;66;171;7
106;67;168;7
106;67;169;7
106;67;170;7
106;67;171;7
106;68;168;7
109;68;169;7
106;68;170;7
106;68;171;7
109;69;168;7
106;69;169;7
106;69;170;7
103;69;171;7
106;70;168;7
103;70;169;7
103;70;170;7
103;70;171;7
103;71;168;7
103;71;169;7
103;71;170;7
103;71;171;7
103;72;168;7
103;72;169;7
103;72;170;7
103;72;171;7
103;73;168;7
103;73;169;7
103;73;170;7
103;73;171;7
103;74;168;7
103;74;169;7
103;74;170;7
103;74;171;7
103;75;168;7
103;75;169;7
103;75;170;7
103;75;171;7
103;76;168;7
103;76;169;7
103;76;170;7
103;76;171;7
103;77;168;7
103;77;169;7
103;77;170;7
103;77;171;7
103;78;168;7
103;78;169;7
103;78;170;7
103;78;171;7
103;79;168;7
103;79;169;7
103;79;170;7
103;79;171;7
103;64;172;7
103;64;173;7
103;64;174;7
103;64;175;7
109;65;172;7
103;65;173;7
103;65;174;7
103;65;175;7
106;66;172;7
106;66;173;7
103;66;174;7
103;66;175;7
106;67;172;7
106;67;173;7
106;67;174;7
103;67;175;7
106;68;172;7
109;68;173;7
103;68;174;7
103;68;175;7
103;69;172;7
103;69;173;7
103;69;174;7
103;69;175;7
103;70;172;7
103;70;173;7
103;70;174;7
103;70;175;7
103;71;172;7
103;71;173;7
103;71;174;7
103;71;175;7
103;72;172;7
103;72;173;7
103;72;174;7
103;72;175;7
103;73;172;7
103;73;173;7
103;73;174;7
103;73;175;7
103;74;172;7
103;74;173;7
103;74;174;7
103;74;175;7
103;75;172;7
103;75;173;7
103;75;174;7
103;75;175;7
103;76;172;7
103;76;173;7
106;76;174;7
106;76;175;7
103;77;172;7
106;77;173;7
106;77;174;7
106;77;175;7
106;78;172;7
106;78;173;7
106;78;174;7
106;78;175;7
106;79;172;7
106;79;173;7
106;79;174;7
106;79;175;7
106;80;160;7
109;80;161;7
106;80;162;7
106;80;163;7
109;81;160;7
106;81;161;7
106;81;162;7
103;81;163;7
106;82;160;7
106;82;161;7
103;82;162;7
103;82;163;7
106;83;160;7
103;83;161;7
103;83;162;7
103;83;163;7
103;84;160;7
103;84;161;7
106;84;162;7
103;84;163;7
103;85;160;7
106;85;161;7
106;85;162;7
106;85;163;7
106;86;160;7
106;86;161;7
106;86;162;7
106;86;163;7
106;87;160;7
106;87;161;7
106;87;162;7
106;87;163;7
106;88;160;7
109;88;161;7
109;88;162;7
106;88;163;7
109;89;160;7
109;89;161;7
106;89;162;7
106;89;163;7
109;90;160;7
106;90;161;7
106;90;162;7
106;90;163;7
109;91;160;7
106;91;161;7
106;91;162;7
106;91;163;7
106;92;160;7
109;92;161;7
106;92;162;7
106;92;163;7
109;93;160;7
106;93;161;7
106;93;162;7
106;93;163;7
106;94;160;7
106;94;161;7
106;94;162;7
106;94;163;7
106;95;160;7
106;95;161;7
106;95;162;7
106;95;163;7
103;80;164;7
103;80;165;7
103;80;166;7
103;80;167;7
103;81;164;7
103;81;165;7
103;81;166;7
103;81;167;7
103;82;164;7
103;82;165;7
103;82;166;7
103;82;167;7
103;83;164;7
103;83;165;7
103;83;166;7
103;83;167;7
103;84;164;7
103;84;165;7
103;84;166;7
103;84;167;7
103;85;164;7
103;85;165;7
103;85;166;7
103;85;167;7
103;86;164;7
103;86;165;7
103;86;166;7
103;86;167;7
106;87;164;7
103;87;165;7
103;87;166;7
103;87;167;7
106;88;164;7
103;88;165;7
103;88;166;7
103;88;167;7
109;89;164;7
109;89;165;7
106;89;166;7
106;89;167;7
109;90;164;7
109;90;165;7
106;90;166;7
106;90;167;7
106;91;164;7
109;91;165;7
106;91;166;7
106;91;167;7
106;92;164;7
109;92;165;7
106;92;166;7
109;92;167;7
109;93;164;7
109;93;165;7
109;93;166;7
106;93;167;7
106;94;164;7
109;94;165;7
109;94;166;7
109;94;167;7
106;95;164;7
106;95;165;7
106;95;166;7
106;95;167;7
103;80;168;7
103;80;169;7
103;80;170;7
103;80;171;7
103;81;168;7
103;81;169;7
103;81;170;7
106;81;171;7
103;82;168;7
103;82;169;7
103;82;170;7
103;82;171;7
103;83;168;7
103;83;169;7
103;83;170;7
103;83;171;7
103;84;168;7
103;84;169;7
103;84;170;7
103;84;171;7
103;85;168;7
103;85;169;7
103;85;170;7
103;85;171;7
103;86;168;7
103;86;169;7
103;86;170;7
103;86;171;7
103;87;168;7
103;87;169;7
103;87;170;7
103;87;171;7
103;88;168;7
103;88;169;7
103;88;170;7
103;88;171;7
109;89;168;7
103;89;169;7
103;89;170;7
103;89;171;7
109;90;168;7
106;90;169;7
106;90;170;7
106;90;171;7
109;91;168;7
109;91;169;7
106;91;170;7
106;91;171;7
109;92;168;7
109;92;169;7
109;92;170;7
106;92;171;7
109;93;168;7
109;93;169;7
109;93;170;7
109;93;171;7
109;94;168;7
106;94;169;7
106;94;170;7
109;94;171;7
106;95;168;7
106;95;169;7
106;95;170;7
106;95;171;7
106;80;172;7
108;80;173;7
106;80;174;7
106;80;175;7
108;81;172;7
106;81;173;7
106;81;174;7
106;81;175;7
106;82;172;7
106;82;173;7
106;82;174;7
106;82;175;7
103;83;172;7
103;83;173;7
106;83;174;7
106;83;175;7
103;84;172;7
103;84;173;7
103;84;174;7
103;84;175;7
103;85;172;7
103;85;173;7
103;85;174;7
103;85;175;7
103;86;172;7
103;86;173;7
103;86;174;7
103;86;175;7
103;87;172;7
103;87;173;7
103;87;174;7
103;87;175;7
103;88;172;7
103;88;173;7
103;88;174;7
103;88;175;7
103;89;172;7
103;89;173;7
103;89;174;7
103;89;175;7
103;90;172;7
103;90;173;7
103;90;174;7
103;90;175;7
106;91;172;7
106;91;173;7
103;91;174;7
103;91;175;7
106;92;172;7
109;92;173;7
109;92;174;7
106;92;175;7
109;93;172;7
109;93;173;7
109;93;174;7
109;93;175;7
106;94;172;7
106;94;173;7
106;94;174;7
106;94;175;7
106;95;172;7
106;95;173;7
106;95;174;7
106;95;175;7
106;96;160;7
109;96;161;7
106;96;162;7
109;96;163;7
109;97;160;7
106;97;161;7
106;97;162;7
109;97;163;7
106;98;160;7
106;98;161;7
106;98;162;7
109;98;163;7
106;99;160;7
106;99;161;7
109;99;162;7
109;99;163;7
106;100;160;7
108;100;161;7
109;100;162;7
109;100;163;7
108;101;160;7
106;101;161;7
109;101;162;7
109;101;163;7
106;102;160;7
106;102;161;7
106;102;162;7
106;102;163;7
106;103;160;7
106;103;161;7
106;103;162;7
106;103;163;7
106;104;160;7
108;104;161;7
106;104;162;7
106;104;163;7
108;105;160;7
106;105;161;7
106;105;162;7
106;105;163;7
106;106;160;7
106;106;161;7
106;106;162;7
106;106;163;7
106;107;160;7
106;107;161;7
106;107;162;7
106;107;163;7
103;108;160;7
108;108;161;7
106;108;162;7
106;108;163;7
103;109;160;7
103;109;161;7
106;109;162;7
106;109;163;7
103;110;160;7
103;110;161;7
103;110;162;7
103;110;163;7
103;111;160;7
103;111;161;7
103;111;162;7
103;111;163;7
109;96;164;7
109;96;165;7
106;96;166;7
106;96;167;7
109;97;164;7
109;97;165;7
109;97;166;7
108;97;167;7
109;98;164;7
109;98;165;7
106;98;166;7
106;98;167;7
109;99;164;7
106;99;165;7
106;99;166;7
106;99;167;7
108;100;164;7
108;100;165;7
106;100;166;7
106;100;167;7
108;101;164;7
109;101;165;7
109;101;166;7
109;101;167;7
106;102;164;7
106;102;165;7
106;102;166;7
106;102;167;7
106;103;164;7
106;103;165;7
106;103;166;7
106;103;167;7
106;104;164;7
108;104;165;7
106;104;166;7
106;104;167;7
108;105;164;7
106;105;165;7
106;105;166;7
106;105;167;7
106;106;164;7
106;106;165;7
106;106;166;7
106;106;167;7
106;107;164;7
106;107;165;7
106;107;166;7
106;107;167;7
106;108;164;7
108;108;165;7
106;108;166;7
106;108;167;7
108;109;164;7
106;109;165;7
106;109;166;7
106;109;167;7
106;110;164;7
106;110;165;7
106;110;166;7
106;110;167;7
103;111;164;7
106;111;165;7
106;111;166;7
106;111;167;7
106;96;168;7
108;96;169;7
106;96;170;7
106;96;171;7
108;97;168;7
106;97;169;7
106;97;170;7
106;97;171;7
106;98;168;7
106;98;169;7
106;98;170;7
106;98;171;7
106;99;168;7
106;99;169;7
106;99;170;7
106;99;171;7
106;100;168;7
109;100;169;7
106;100;170;7
106;100;171;7
109;101;168;7
109;101;169;7
106;101;170;7
103;101;171;7
106;102;168;7
106;102;169;7
103;102;170;7
103;102;171;7
106;103;168;7
103;103;169;7
103;103;170;7
103;103;171;7
106;104;168;7
103;104;169;7
103;104;170;7
103;104;171;7
108;105;168;7
103;105;169;7
103;105;170;7
103;105;171;7
106;106;168;7
106;106;169;7
103;106;170;7
103;106;171;7
106;107;168;7
106;107;169;7
103;107;170;7
103;107;171;7
106;108;168;7
108;108;169;7
106;108;170;7
103;108;171;7
108;109;168;7
106;109;169;7
106;109;170;7
106;109;171;7
106;110;168;7
106;110;169;7
106;110;170;7
106;110;171;7
106;111;168;7
106;111;169;7
106;111;170;7
106;111;171;7
106;96;172;7
109;96;173;7
109;96;174;7
109;96;175;7
109;97;172;7
109;97;173;7
106;97;174;7
106;97;175;7
106;98;172;7
106;98;173;7
106;98;174;7
106;98;175;7
106;99;172;7
106;99;173;7
103;99;174;7
103;99;175;7
103;100;172;7
103;100;173;7
103;100;174;7
103;100;175;7
103;101;172;7
103;101;173;7
103;101;174;7
103;101;175;7
103;102;172;7
103;102;173;7
103;102;174;7
103;102;175;7
103;103;172;7
103;103;173;7
103;103;174;7
103;103;175;7
103;104;172;7
103;104;173;7
103;104;174;7
103;104;175;7
103;105;172;7
103;105;173;7
103;105;174;7
103;105;175;7
103;106;172;7
103;106;173;7
103;106;174;7
103;106;175;7
103;107;172;7
103;107;173;7
103;107;174;7
103;107;175;7
103;108;172;7
103;108;173;7
103;108;174;7
103;108;175;7
103;109;172;7
103;109;173;7
103;109;174;7
103;109;175;7
103;110;172;7
103;110;173;7
103;110;174;7
103;110;175;7
106;111;172;7
103;111;173;7
103;111;174;7
103;111;175;7
103;112;160;7
103;112;161;7
103;112;162;7
103;112;163;7
103;113;160;7
103;113;161;7
103;113;162;7
103;113;163;7
103;114;160;7
103;114;161;7
103;114;162;7
103;114;163;7
103;115;160;7
103;115;161;7
103;115;162;7
103;115;163;7
103;116;160;7
103;116;161;7
103;116;162;7
103;116;163;7
103;117;160;7
103;117;161;7
103;117;162;7
103;117;163;7
103;118;160;7
103;118;161;7
103;118;162;7
103;118;163;7
103;119;160;7
103;119;161;7
103;119;162;7
103;119;163;7
103;120;160;7
103;120;161;7
103;120;162;7
103;120;163;7
103;121;160;7
103;121;161;7
103;121;162;7
103;121;163;7
103;122;160;7
103;122;161;7
103;122;162;7
103;122;163;7
103;123;160;7
103;123;161;7
103;123;162;7
103;123;163;7
103;124;160;7
103;124;161;7
103;124;162;7
103;124;163;7
103;125;160;7
103;125;161;7
103;125;162;7
103;125;163;7
103;126;160;7
103;126;161;7
103;126;162;7
103;126;163;7
103;127;160;7
103;127;161;7
103;127;162;7
103;127;163;7
103;112;164;7
103;112;165;7
106;112;166;7
106;112;167;7
103;113;164;7
103;113;165;7
106;113;166;7
106;113;167;7
103;114;164;7
103;114;165;7
103;114;166;7
106;114;167;7
103;115;164;7
103;115;165;7
103;115;166;7
103;115;167;7
103;116;164;7
103;116;165;7
103;116;166;7
103;116;167;7
103;117;164;7
103;117;165;7
410;117;166;7
103;117;167;7
103;118;164;7
103;118;165;7
103;118;166;7
103;118;167;7
103;119;164;7
103;119;165;7
103;119;166;7
103;119;167;7
103;120;164;7
103;120;165;7
103;120;166;7
106;120;167;7
103;121;164;7
103;121;165;7
103;121;166;7
106;121;167;7
103;122;164;7
103;122;165;7
106;122;166;7
106;122;167;7
103;123;164;7
103;123;165;7
106;123;166;7
106;123;167;7
103;124;164;7
108;124;165;7
106;124;166;7
106;124;167;7
108;125;164;7
106;125;165;7
106;125;166;7
103;125;167;7
103;126;164;7
103;126;165;7
103;126;166;7
103;126;167;7
103;127;164;7
103;127;165;7
103;127;166;7
103;127;167;7
106;112;168;7
108;112;169;7
106;112;170;7
106;112;171;7
108;113;168;7
106;113;169;7
106;113;170;7
106;113;171;7
106;114;168;7
106;114;169;7
106;114;170;7
106;114;171;7
106;115;168;7
106;115;169;7
106;115;170;7
106;115;171;7
103;116;168;7
108;116;169;7
106;116;170;7
106;116;171;7
103;117;168;7
106;117;169;7
106;117;170;7
106;117;171;7
106;118;168;7
106;118;169;7
106;118;170;7
103;118;171;7
106;119;168;7
106;119;169;7
106;119;170;7
103;119;171;7
106;120;168;7
108;120;169;7
103;120;170;7
103;120;171;7
108;121;168;7
106;121;169;7
103;121;170;7
103;121;171;7
106;122;168;7
103;122;169;7
103;122;170;7
103;122;171;7
106;123;168;7
103;123;169;7
103;123;170;7
103;123;171;7
103;124;168;7
103;124;169;7
103;124;170;7
103;124;171;7
103;125;168;7
103;125;169;7
103;125;170;7
103;125;171;7
103;126;168;7
103;126;169;7
103;126;170;7
103;126;171;7
103;127;168;7
103;127;169;7
103;127;170;7
103;127;171;7
106;112;172;7
103;112;173;7
103;112;174;7
103;112;175;7
108;113;172;7
106;113;173;7
103;113;174;7
103;113;175;7
106;114;172;7
103;114;173;7
103;114;174;7
103;114;175;7
106;115;172;7
103;115;173;7
103;115;174;7
103;115;175;7
103;116;172;7
103;116;173;7
103;116;174;7
103;116;175;7
103;117;172;7
103;117;173;7
103;117;174;7
103;117;175;7
103;118;172;7
103;118;173;7
103;118;174;7
103;118;175;7
103;119;172;7
103;119;173;7
103;119;174;7
103;119;175;7
103;120;172;7
103;120;173;7
103;120;174;7
103;120;175;7
103;121;172;7
103;121;173;7
103;121;174;7
103;121;175;7
103;122;172;7
103;122;173;7
103;122;174;7
103;122;175;7
103;123;172;7
103;123;173;7
103;123;174;7
103;123;175;7
103;124;172;7
103;124;173;7
103;124;174;7
103;124;175;7
103;125;172;7
103;125;173;7
103;125;174;7
103;125;175;7
103;126;172;7
103;126;173;7
103;126;174;7
103;126;175;7
103;127;172;7
103;127;173;7
103;127;174;7
106;127;175;7
103;64;176;7
103;64;177;7
103;64;178;7
103;64;179;7
103;65;176;7
103;65;177;7
103;65;178;7
103;65;179;7
103;66;176;7
103;66;177;7
103;66;178;7
103;66;179;7
103;67;176;7
103;67;177;7
103;67;178;7
103;67;179;7
103;68;176;7
103;68;177;7
103;68;178;7
103;68;179;7
103;69;176;7
103;69;177;7
103;69;178;7
103;69;179;7
103;70;176;7
103;70;177;7
103;70;178;7
103;70;179;7
103;71;176;7
103;71;177;7
103;71;178;7
103;71;179;7
103;72;176;7
103;72;177;7
103;72;178;7
103;72;179;7
103;73;176;7
103;73;177;7
103;73;178;7
103;73;179;7
103;74;176;7
103;74;177;7
103;74;178;7
103;74;179;7
103;75;176;7
106;75;177;7
106;75;178;7
106;75;179;7
106;76;176;7
108;76;177;7
106;76;178;7
106;76;179;7
108;77;176;7
106;77;177;7
106;77;178;7
106;77;179;7
106;78;176;7
106;78;177;7
106;78;178;7
106;78;179;7
106;79;176;7
106;79;177;7
106;79;178;7
106;79;179;7
103;64;180;7
103;64;181;7
103;64;182;7
103;64;183;7
103;65;180;7
103;65;181;7
103;65;182;7
103;65;183;7
103;66;180;7
103;66;181;7
410;66;182;7
103;66;183;7
103;67;180;7
103;67;181;7
103;67;182;7
103;67;183;7
103;68;180;7
103;68;181;7
103;68;182;7
103;68;183;7
103;69;180;7
103;69;181;7
103;69;182;7
103;69;183;7
103;70;180;7
103;70;181;7
103;70;182;7
103;70;183;7
103;71;180;7
103;71;181;7
103;71;182;7
103;71;183;7
103;72;180;7
103;72;181;7
103;72;182;7
103;72;183;7
103;73;180;7
103;73;181;7
103;73;182;7
103;73;183;7
103;74;180;7
103;74;181;7
103;74;182;7
103;74;183;7
103;75;180;7
103;75;181;7
103;75;182;7
103;75;183;7
106;76;180;7
103;76;181;7
103;76;182;7
103;76;183;7
108;77;180;7
106;77;181;7
103;77;182;7
103;77;183;7
106;78;180;7
106;78;181;7
103;78;182;7
103;78;183;7
106;79;180;7
106;79;181;7
106;79;182;7
103;79;183;7
103;64;184;7
103;64;185;7
103;64;186;7
103;64;187;7
103;65;184;7
103;65;185;7
103;65;186;7
103;65;187;7
103;66;184;7
103;66;185;7
103;66;186;7
103;66;187;7
103;67;184;7
103;67;185;7
103;67;186;7
103;67;187;7
103;68;184;7
103;68;185;7
103;68;186;7
103;68;187;7
103;69;184;7
103;69;185;7
103;69;186;7
103;69;187;7
103;70;184;7
103;70;185;7
103;70;186;7
103;70;187;7
103;71;184;7
103;71;185;7
103;71;186;7
103;71;187;7
103;72;184;7
103;72;185;7
103;72;186;7
103;72;187;7
103;73;184;7
103;73;185;7
103;73;186;7
103;73;187;7
103;74;184;7
103;74;185;7
103;74;186;7
103;74;187;7
103;75;184;7
103;75;185;7
103;75;186;7
103;75;187;7
103;76;184;7
103;76;185;7
103;76;186;7
103;76;187;7
103;77;184;7
103;77;185;7
103;77;186;7
103;77;187;7
103;78;184;7
103;78;185;7
103;78;186;7
103;78;187;7
103;79;184;7
103;79;185;7
103;79;186;7
103;79;187;7
106;64;188;7
108;64;189;7
103;65;188;7
106;65;189;7
106;65;190;7
103;66;188;7
103;66;189;7
106;66;190;7
106;66;191;7
103;67;188;7
103;67;189;7
106;67;190;7
106;67;191;7
103;68;188;7
103;68;189;7
103;68;190;7
106;68;191;7
103;69;188;7
103;69;189;7
103;69;190;7
103;69;191;7
103;70;188;7
103;70;189;7
103;70;190;7
103;70;191;7
103;71;188;7
103;71;189;7
103;71;190;7
103;71;191;7
103;72;188;7
103;72;189;7
103;72;190;7
103;72;191;7
103;73;188;7
103;73;189;7
103;73;190;7
103;73;191;7
103;74;188;7
103;74;189;7
103;74;190;7
103;74;191;7
103;75;188;7
103;75;189;7
103;75;190;7
103;75;191;7
103;76;188;7
103;76;189;7
103;76;190;7
103;76;191;7
103;77;188;7
103;77;189;7
103;77;190;7
103;77;191;7
103;78;188;7
103;78;189;7
103;78;190;7
103;78;191;7
103;79;188;7
103;79;189;7
103;79;190;7
103;79;191;7
106;80;176;7
108;80;177;7
106;80;178;7
106;80;179;7
108;81;176;7
106;81;177;7
106;81;178;7
106;81;179;7
106;82;176;7
106;82;177;7
106;82;178;7
106;82;179;7
106;83;176;7
106;83;177;7
106;83;178;7
106;83;179;7
103;84;176;7
103;84;177;7
103;84;178;7
106;84;179;7
103;85;176;7
103;85;177;7
103;85;178;7
103;85;179;7
103;86;176;7
103;86;177;7
103;86;178;7
103;86;179;7
103;87;176;7
103;87;177;7
103;87;178;7
103;87;179;7
103;88;176;7
103;88;177;7
103;88;178;7
103;88;179;7
103;89;176;7
103;89;177;7
103;89;178;7
103;89;179;7
103;90;176;7
103;90;177;7
103;90;178;7
103;90;179;7
103;91;176;7
103;91;177;7
103;91;178;7
103;91;179;7
106;92;176;7
109;92;177;7
103;92;178;7
103;92;179;7
109;93;176;7
106;93;177;7
106;93;178;7
106;93;179;7
106;94;176;7
106;94;177;7
106;94;178;7
106;94;179;7
106;95;176;7
106;95;177;7
106;95;178;7
106;95;179;7
106;80;180;7
108;80;181;7
106;80;182;7
106;80;183;7
108;81;180;7
106;81;181;7
106;81;182;7
106;81;183;7
106;82;180;7
106;82;181;7
106;82;182;7
106;82;183;7
106;83;180;7
106;83;181;7
106;83;182;7
106;83;183;7
106;84;180;7
108;84;181;7
106;84;182;7
106;84;183;7
103;85;180;7
106;85;181;7
106;85;182;7
106;85;183;7
103;86;180;7
103;86;181;7
106;86;182;7
106;86;183;7
103;87;180;7
103;87;181;7
103;87;182;7
103;87;183;7
103;88;180;7
103;88;181;7
103;88;182;7
103;88;183;7
103;89;180;7
103;89;181;7
103;89;182;7
103;89;183;7
103;90;180;7
103;90;181;7
103;90;182;7
103;90;183;7
103;91;180;7
103;91;181;7
103;91;182;7
103;91;183;7
103;92;180;7
103;92;181;7
103;92;182;7
103;92;183;7
109;93;180;7
103;93;181;7
103;93;182;7
103;93;183;7
106;94;180;7
103;94;181;7
103;94;182;7
103;94;183;7
103;95;180;7
103;95;181;7
103;95;182;7
103;95;183;7
103;80;184;7
103;80;185;7
103;80;186;7
103;80;187;7
108;81;184;7
103;81;185;7
103;81;186;7
103;81;187;7
106;82;184;7
103;82;185;7
103;82;186;7
103;82;187;7
106;83;184;7
106;83;185;7
103;83;186;7
103;83;187;7
106;84;184;7
108;84;185;7
106;84;186;7
103;84;187;7
108;85;184;7
106;85;185;7
106;85;186;7
106;85;187;7
106;86;184;7
106;86;185;7
106;86;186;7
106;86;187;7
103;87;184;7
103;87;185;7
106;87;186;7
106;87;187;7
103;88;184;7
103;88;185;7
103;88;186;7
103;88;187;7
103;89;184;7
103;89;185;7
103;89;186;7
103;89;187;7
103;90;184;7
103;90;185;7
103;90;186;7
103;90;187;7
103;91;184;7
103;91;185;7
103;91;186;7
103;91;187;7
103;92;184;7
103;92;185;7
103;92;186;7
103;92;187;7
103;93;184;7
103;93;185;7
103;93;186;7
103;93;187;7
103;94;184;7
103;94;185;7
103;94;186;7
103;94;187;7
103;95;184;7
103;95;185;7
103;95;186;7
103;95;187;7
103;80;188;7
103;80;189;7
103;80;190;7
103;80;191;7
103;81;188;7
103;81;189;7
103;81;190;7
103;81;191;7
103;82;188;7
103;82;189;7
103;82;190;7
103;82;191;7
103;83;188;7
103;83;189;7
103;83;190;7
103;83;191;7
103;84;188;7
103;84;189;7
103;84;190;7
103;84;191;7
103;85;188;7
103;85;189;7
103;85;190;7
103;85;191;7
103;86;188;7
103;86;189;7
103;86;190;7
103;86;191;7
106;87;188;7
103;87;189;7
103;87;190;7
103;87;191;7
103;88;188;7
103;88;189;7
103;88;190;7
103;88;191;7
103;89;188;7
103;89;189;7
103;89;190;7
103;89;191;7
103;90;188;7
103;90;189;7
103;90;190;7
103;90;191;7
103;91;188;7
103;91;189;7
103;91;190;7
103;91;191;7
103;92;188;7
103;92;189;7
103;92;190;7
103;92;191;7
103;93;188;7
103;93;189;7
103;93;190;7
103;93;191;7
103;94;188;7
103;94;189;7
103;94;190;7
103;94;191;7
103;95;188;7
103;95;189;7
106;95;190;7
106;95;191;7
109;96;176;7
109;96;177;7
106;96;178;7
106;96;179;7
109;97;176;7
109;97;177;7
106;97;178;7
106;97;179;7
106;98;176;7
106;98;177;7
103;98;178;7
103;98;179;7
103;99;176;7
103;99;177;7
103;99;178;7
103;99;179;7
103;100;176;7
103;100;177;7
103;100;178;7
103;100;179;7
103;101;176;7
103;101;177;7
103;101;178;7
103;101;179;7
103;102;176;7
103;102;177;7
103;102;178;7
103;102;179;7
103;103;176;7
103;103;177;7
103;103;178;7
103;103;179;7
103;104;176;7
103;104;177;7
103;104;178;7
103;104;179;7
103;105;176;7
103;105;177;7
103;105;178;7
103;105;179;7
103;106;176;7
103;106;177;7
103;106;178;7
103;106;179;7
103;107;176;7
103;107;177;7
103;107;178;7
103;107;179;7
103;108;176;7
103;108;177;7
103;108;178;7
103;108;179;7
103;109;176;7
103;109;177;7
103;109;178;7
103;109;179;7
103;110;176;7
103;110;177;7
103;110;178;7
103;110;179;7
103;111;176;7
103;111;177;7
103;111;178;7
103;111;179;7
103;96;180;7
103;96;181;7
103;96;182;7
103;96;183;7
103;97;180;7
103;97;181;7
103;97;182;7
103;97;183;7
103;98;180;7
103;98;181;7
103;98;182;7
103;98;183;7
103;99;180;7
103;99;181;7
103;99;182;7
103;99;183;7
103;100;180;7
103;100;181;7
103;100;182;7
103;100;183;7
103;101;180;7
103;101;181;7
103;101;182;7
103;101;183;7
103;102;180;7
103;102;181;7
103;102;182;7
103;102;183;7
103;103;180;7
103;103;181;7
103;103;182;7
103;103;183;7
103;104;180;7
103;104;181;7
103;104;182;7
103;104;183;7
103;105;180;7
103;105;181;7
103;105;182;7
103;105;183;7
103;106;180;7
103;106;181;7
103;106;182;7
103;106;183;7
103;107;180;7
103;107;181;7
103;107;182;7
103;107;183;7
103;108;180;7
103;108;181;7
103;108;182;7
103;108;183;7
103;109;180;7
103;109;181;7
103;109;182;7
103;109;183;7
103;110;180;7
103;110;181;7
103;110;182;7
103;110;183;7
103;111;180;7
103;111;181;7
103;111;182;7
103;111;183;7
103;96;184;7
103;96;185;7
103;96;186;7
103;96;187;7
103;97;184;7
103;97;185;7
103;97;186;7
103;97;187;7
103;98;184;7
103;98;185;7
103;98;186;7
103;98;187;7
103;99;184;7
103;99;185;7
103;99;186;7
106;99;187;7
103;100;184;7
103;100;185;7
103;100;186;7
106;100;187;7
103;101;184;7
103;101;185;7
106;101;186;7
106;101;187;7
106;102;184;7
106;102;185;7
106;102;186;7
106;102;187;7
106;103;184;7
106;103;185;7
106;103;186;7
106;103;187;7
103;104;184;7
108;104;185;7
106;104;186;7
106;104;187;7
103;105;184;7
103;105;185;7
106;105;186;7
106;105;187;7
103;106;184;7
103;106;185;7
106;106;186;7
106;106;187;7
103;107;184;7
103;107;185;7
103;107;186;7
106;107;187;7
103;108;184;7
103;108;185;7
103;108;186;7
103;108;187;7
103;109;184;7
103;109;185;7
103;109;186;7
103;109;187;7
103;110;184;7
103;110;185;7
103;110;186;7
103;110;187;7
103;111;184;7
103;111;185;7
103;111;186;7
103;111;187;7
103;96;188;7
108;96;189;7
106;96;190;7
106;96;191;7
108;97;188;7
106;97;189;7
106;97;190;7
106;97;191;7
106;98;188;7
106;98;189;7
106;98;190;7
106;98;191;7
106;99;188;7
106;99;189;7
106;99;190;7
